open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714538700000,60260.70,60260.80,60205.00,60237.60,171.745,1714538879999,10344730.60210,2948,78.696,4740115.28370,0
1714538880000,60237.60,60268.00,60215.80,60228.50,120.248,1714539059999,7243558.67370,2640,70.587,4251872.34720,0
1714539060000,60228.50,60242.60,60181.70,60242.60,167.063,1714539239999,10058501.27610,2999,69.136,4162702.06440,0
1714539240000,60242.60,60298.70,60242.50,60270.10,281.593,1714539419999,16975040.93080,4329,192.819,11623663.48050,0
1714539420000,60270.20,60311.70,60249.00,60262.60,196.911,1714539599999,11870890.65140,3052,103.135,6217745.49250,0
1714539600000,60262.60,60317.10,60262.60,60286.00,180.563,1714539779999,10887894.58530,3098,124.491,7506878.32740,0
1714539780000,60286.00,60311.00,60273.30,60299.70,144.985,1714539959999,8741296.16040,2575,83.145,5013158.42320,0
1714539960000,60299.80,60310.00,60249.20,60256.80,147.242,1714540139999,8874886.84740,2615,55.358,3336793.11040,0
1714540140000,60256.70,60256.70,60173.00,60173.00,272.696,1714540319999,16419198.78160,4293,92.680,5580081.53890,0
1714540320000,60173.00,60180.70,60112.00,60146.90,613.521,1714540499999,36900652.43970,7213,320.232,19260837.27320,0
1714540500000,60146.80,60196.80,60113.00,60148.60,307.684,1714540679999,18508950.98200,4907,150.131,9030964.90550,0
1714540680000,60148.50,60177.00,60124.60,60132.50,179.748,1714540859999,10811780.75290,3213,77.450,4658844.81470,0
1714540860000,60132.50,60149.70,60060.00,60067.50,560.059,1714541039999,33657288.72710,7253,164.168,9866819.90530,0
1714541040000,60067.50,60108.00,60055.80,60063.50,293.447,1714541219999,17628231.40530,4062,101.669,6107539.94610,0
1714541220000,60063.60,60064.30,59969.90,60007.60,1018.891,1714541399999,61152653.87760,11069,401.613,24103576.75520,0
1714541400000,60007.60,60059.80,59965.00,60010.00,587.812,1714541579999,35276823.01200,7428,240.459,14430707.40690,0
1714541580000,60010.00,60137.90,59988.00,60137.90,320.082,1714541759999,19224682.77960,5870,205.382,12337533.30400,0
1714541760000,60137.80,60232.90,60137.80,60149.00,538.544,1714541939999,32416612.16700,8125,290.279,17472727.67300,0
1714541940000,60149.10,60171.20,60104.40,60108.00,179.178,1714542119999,10776147.14580,3471,61.662,3708700.57940,0
1714542120000,60106.10,60115.60,60005.40,60030.00,459.796,1714542299999,27604776.72460,7039,176.111,10573061.48460,0
1714542300000,60030.00,60046.50,59923.40,60033.90,608.479,1714542479999,36499221.02910,9746,283.110,16984084.27950,0
1714542480000,60033.90,60057.40,59950.90,60023.50,472.516,1714542659999,28347397.84600,6125,206.295,12376080.54030,0
1714542660000,60023.60,60032.10,59958.20,59978.00,204.797,1714542839999,12286733.39570,4137,98.152,5888534.29900,0
1714542840000,59978.00,59985.20,59961.70,59971.90,112.752,1714543019999,6761805.59220,2332,63.385,3801199.13170,0
1714543020000,59972.00,60034.00,59971.90,60030.10,207.460,1714543199999,12448896.57580,3487,148.130,8888434.48880,0
1714543200000,60030.10,60093.80,59988.00,60016.00,352.394,1714543379999,21159251.65950,6217,191.331,11490339.12280,0
1714543380000,60016.10,60016.10,59920.10,59936.20,478.850,1714543559999,28709627.94050,5454,131.747,7899406.85210,0
1714543560000,59936.10,60005.50,59855.70,59970.10,714.674,1714543739999,42822036.03340,9761,369.405,22136730.66430,0
1714543740000,59970.10,59980.00,59930.10,59974.40,183.534,1714543919999,11003803.12790,3505,102.004,6115481.21860,0
1714543920000,59974.40,59974.40,59882.90,59905.20,177.903,1714544099999,10660228.99390,3830,47.553,2849344.09270,0
1714544100000,59905.10,59947.40,59881.40,59930.10,173.692,1714544279999,10406751.30290,3890,84.090,5038354.60590,0
1714544280000,59930.00,59976.00,59912.50,59912.50,163.190,1714544459999,9784906.37540,3355,86.013,5157391.11480,0
1714544460000,59912.00,59926.40,59852.40,59866.30,306.872,1714544639999,18375161.07230,7089,122.684,7346367.18840,0
1714544640000,59866.20,59906.00,59739.90,59792.40,801.030,1714544819999,47911532.17750,11137,271.488,16237946.86540,0
1714544820000,59792.40,59799.70,59700.00,59706.80,676.241,1714544999999,40396835.21840,10103,295.223,17636107.21390,0
1714545000000,59706.80,59768.10,59611.30,59656.30,1087.675,1714545179999,64909555.71360,14632,491.207,29314598.04600,0
1714545180000,59656.30,59766.50,59615.50,59757.30,748.843,1714545359999,44694512.50870,10952,441.585,26358630.08600,0
1714545360000,59757.30,59783.40,59700.00,59783.40,480.487,1714545539999,28704002.63740,7676,240.998,14397623.85970,0
1714545540000,59783.30,59811.10,59707.80,59790.30,362.091,1714545719999,21644308.97780,6644,208.595,12470755.63220,0
1714545720000,59790.20,59833.20,59774.80,59790.20,310.444,1714545899999,18567600.60970,5162,181.089,10831201.55700,0
1714545900000,59790.30,59841.10,59707.00,59707.00,297.452,1714546079999,17780235.90480,6097,151.945,9084987.57070,0
1714546080000,59707.00,59725.30,59666.00,59676.00,394.953,1714546259999,23577937.86830,5727,161.480,9640126.39780,0
1714546260000,59676.00,59726.00,59667.00,59676.10,317.641,1714546439999,18959526.43340,6177,182.108,10869675.92370,0
1714546440000,59676.10,59689.60,59566.40,59645.60,947.823,1714546619999,56512679.88880,13030,393.441,23459983.64640,0
1714546620000,59645.60,59645.70,59455.60,59504.00,1461.283,1714546799999,86996276.53780,18039,454.205,27045420.65840,0
1714546800000,59504.00,59553.80,59333.30,59391.40,2340.944,1714546979999,139111007.08770,29407,941.265,55941160.17910,0
1714546980000,59391.30,59418.90,59076.40,59235.70,4163.219,1714547159999,246491571.14440,42582,1559.315,92323989.03250,0
1714547160000,59235.60,59249.10,57749.20,58135.90,10804.459,1714547339999,634306781.35610,115131,2750.907,161924145.43420,0
1714547340000,58135.90,58638.80,57600.00,58379.20,11407.949,1714547519999,664862796.55290,126897,5972.406,348288551.54200,0
1714547520000,58379.10,58700.00,58375.80,58485.60,3696.168,1714547699999,216441447.85210,45207,1765.313,103372241.37010,0
1714547700000,58485.70,58625.00,58268.30,58482.20,3574.876,1714547879999,208901665.90550,43356,1530.647,89473956.01080,0
1714547880000,58482.20,58498.20,58253.40,58273.80,2511.197,1714548059999,146470306.51280,33970,1115.835,65086822.40160,0
1714548060000,58273.40,58417.10,58116.90,58147.20,2982.029,1714548239999,173672216.09370,37285,1444.203,84118788.07250,0
1714548240000,58147.30,58249.70,57310.00,57868.70,9743.229,1714548419999,563119916.23450,99551,3832.874,221611725.83250,0
1714548420000,57868.60,58006.00,57641.30,57973.90,4522.680,1714548599999,261698980.15180,54489,2541.123,147056023.78980,0
1714548600000,57973.80,58129.00,57593.00,57786.00,4496.545,1714548779999,260249081.01800,56932,2184.420,126460419.37170,0
1714548780000,57786.20,57809.40,57235.00,57292.70,5413.311,1714548959999,311529338.70210,63761,2251.431,129697864.64270,0
1714548960000,57292.70,57565.00,57030.00,57556.40,7633.123,1714549139999,437121594.26421,83800,3627.893,207846525.17208,0
1714549140000,57556.40,57774.40,57323.50,57695.00,3837.865,1714549319999,221087051.88180,51354,2160.937,124499737.24210,0
1714549320000,57695.10,57780.00,57537.00,57694.10,2129.870,1714549499999,122890038.69410,31620,948.907,54757510.72470,0
1714549500000,57694.20,57909.60,57600.80,57606.20,2982.553,1714549679999,172259994.47620,37840,1635.760,94489640.97500,0
1714549680000,57606.20,57698.00,57553.30,57682.80,1539.276,1714549859999,88709650.05260,23704,740.668,42685624.23390,0
1714549860000,57682.70,57682.70,57417.50,57566.10,1943.023,1714550039999,111802787.10050,28962,867.537,49918831.53100,0
1714550040000,57566.00,57683.80,57491.90,57636.00,1330.796,1714550219999,76664111.22120,20404,697.805,40197041.38240,0
1714550220000,57636.00,57636.00,57314.40,57482.00,1980.911,1714550399999,113808137.10150,28360,925.522,53175551.71010,0
1714550400000,57482.00,57573.40,57259.90,57413.30,2787.349,1714550579999,160086601.39220,37824,1238.964,71174927.98540,0
1714550580000,57413.40,57514.20,57084.40,57297.00,3461.637,1714550759999,198132043.82879,46508,1444.777,82714639.80240,0
1714550760000,57297.10,57300.10,56913.40,57109.40,4909.894,1714550939999,280347162.22101,69144,2139.523,122204602.10924,0
1714550940000,57109.50,57299.00,57055.90,57284.90,2154.315,1714551119999,123249511.04589,31652,1282.052,73355362.48260,0
1714551120000,57284.80,57420.30,57196.00,57333.70,1556.788,1714551299999,89256200.41290,23240,859.831,49295684.79040,0
1714551300000,57333.80,57333.80,57154.50,57240.60,1197.910,1714551479999,68565713.62580,19998,650.293,37220947.33330,0
1714551480000,57240.70,57246.00,56789.00,56816.10,7115.926,1714551659999,405033415.89005,66519,2170.312,123602887.82226,0
1714551660000,56816.00,56930.00,56537.70,56886.80,9428.910,1714551839999,534844437.50261,91147,4613.747,261779395.80006,0
1714551840000,56886.90,57132.00,56757.40,57080.20,3703.595,1714552019999,211111759.96257,49913,2030.246,115734468.62563,0
1714552020000,57080.20,57094.40,56861.00,57010.10,1770.533,1714552199999,100886579.25238,26437,799.059,45530378.29186,0
1714552200000,57010.00,57175.00,56891.70,57004.10,2626.406,1714552379999,149814948.23583,32810,1351.678,77116863.03097,0
1714552380000,57004.00,57122.40,56922.90,57024.50,1416.302,1714552559999,80756475.33319,21926,741.179,42264429.39839,0
1714552560000,57024.40,57079.40,56980.00,57054.20,1153.125,1714552739999,65756572.08427,17556,539.644,30773574.71219,0
1714552740000,57054.20,57098.50,56922.50,57047.00,1572.553,1714552919999,89650979.69133,19235,742.634,42341263.78214,0
1714552920000,57045.90,57046.70,56814.00,56862.20,1293.521,1714553099999,73582702.44059,19473,571.399,32502608.77670,0
1714553100000,56862.10,56989.20,56831.50,56987.40,1358.542,1714553279999,77333079.62187,16787,825.713,47001778.60231,0
1714553280000,56987.30,56987.30,56780.10,56919.50,1170.213,1714553459999,66564636.80706,16070,537.299,30561604.66132,0
1714553460000,56919.60,57088.60,56893.40,56977.50,1646.996,1714553639999,93909225.16718,21390,947.249,54010392.55039,0
1714553640000,56977.60,57146.50,56966.20,57049.20,1128.197,1714553819999,64385634.09401,15267,675.558,38558712.85432,0
1714553820000,57049.20,57153.30,57029.60,57153.10,986.537,1714553999999,56337004.44612,13682,527.048,30097268.30359,0
1714554000000,57153.00,57192.50,57016.80,57186.70,1032.961,1714554179999,58981731.92581,14976,495.279,28285543.18279,0
1714554180000,57186.60,57400.00,57160.80,57344.00,3183.779,1714554359999,182380669.80800,32362,2049.588,117403659.60650,0
1714554360000,57345.10,57640.00,57345.10,57546.00,2998.934,1714554539999,172411969.90610,31016,1653.202,95042757.17080,0
1714554540000,57546.10,57549.90,57376.50,57400.80,1307.063,1714554719999,75089625.74300,18733,539.906,31018565.26980,0
1714554720000,57400.90,57491.30,57288.60,57328.10,1184.921,1714554899999,67992218.30550,16105,619.748,35567525.39980,0
1714554900000,57328.00,57336.00,57213.00,57222.50,1050.741,1714555079999,60177503.48570,16452,410.070,23485188.41390,0
1714555080000,57222.60,57249.40,57107.80,57141.20,1614.086,1714555259999,92276754.06190,20653,742.021,42420162.52520,0
1714555260000,57141.30,57359.00,57110.00,57352.10,1327.950,1714555439999,76016400.29910,18101,874.697,50072809.01590,0
1714555440000,57352.00,57516.00,57332.20,57365.20,959.791,1714555619999,55116447.12940,15596,486.385,27931983.85340,0
1714555620000,57365.20,57419.00,57292.30,57401.70,746.293,1714555799999,42796032.95450,11557,437.678,25100473.59750,0
1714555800000,57401.60,57454.30,57301.60,57301.80,541.658,1714555979999,31075961.06100,10344,211.255,12121480.34280,0
1714555980000,57301.90,57427.00,57301.80,57411.90,478.694,1714556159999,27459023.07020,9277,260.068,14918039.64490,0
1714556160000,57412.00,57419.90,57291.00,57297.70,466.365,1714556339999,26750974.21650,8537,193.212,11083704.13550,0
1714556340000,57297.70,57374.50,57259.80,57357.10,394.536,1714556519999,22608997.47390,8829,193.564,11093269.83560,0
1714556520000,57357.20,57384.90,57319.80,57359.90,288.732,1714556699999,16562612.40220,5690,128.363,7363478.00470,0
1714556700000,57359.90,57373.80,57151.20,57172.90,1294.342,1714556879999,74044211.37080,15614,424.737,24298775.58470,0
1714556880000,57172.90,57211.50,57140.50,57157.30,692.648,1714557059999,39597979.00490,9417,321.748,18394569.32720,0
1714557060000,57157.20,57236.90,57135.00,57226.20,566.520,1714557239999,32399187.84750,8009,316.928,18124984.05730,0
1714557240000,57226.10,57238.00,57140.70,57168.00,322.112,1714557419999,18419860.93870,6056,151.260,8650224.89070,0
1714557420000,57168.00,57220.20,57090.00,57090.00,544.606,1714557599999,31120649.47580,7589,197.722,11302577.37260,0
1714557600000,57090.00,57148.10,56980.60,57009.70,1184.161,1714557779999,67574749.27398,15941,441.350,25188280.21910,0
1714557780000,57009.60,57063.40,56900.00,56946.00,1370.340,1714557959999,78071681.92869,17590,550.335,31355513.21754,0
1714557960000,56946.00,56964.50,56889.60,56913.90,960.784,1714558139999,54685404.89985,13586,475.898,27087794.63163,0
1714558140000,56913.90,56930.00,56855.00,56881.00,919.181,1714558319999,52286309.35944,11802,503.759,28655852.41820,0
1714558320000,56881.00,57048.30,56880.90,56954.70,1143.219,1714558499999,65128979.87664,13649,682.324,38870608.33758,0
1714558500000,56954.80,57024.80,56888.70,56941.30,802.716,1714558679999,45710376.30859,11403,441.021,25115108.76072,0
1714558680000,56941.20,57369.40,56934.90,57300.00,2048.441,1714558859999,117149684.24977,24654,1394.343,79738145.25628,0
1714558860000,57300.00,57500.00,57280.00,57390.20,2025.217,1714559039999,116295094.52110,25932,1069.956,61438216.70840,0
1714559040000,57390.60,57419.00,57266.00,57336.00,978.258,1714559219999,56102088.49870,12133,371.634,21312843.18280,0
1714559220000,57335.90,57479.60,57335.90,57419.30,813.145,1714559399999,46685590.37720,11243,452.874,26001745.72170,0
1714559400000,57419.30,57460.80,57345.80,57378.00,606.308,1714559579999,34803308.50430,10382,268.819,15432246.97130,0
1714559580000,57378.00,57410.00,57301.00,57400.50,485.809,1714559759999,27858494.36840,8235,223.189,12799467.66360,0
1714559760000,57400.60,57471.00,57365.90,57447.30,438.600,1714559939999,25186292.25170,7109,247.361,14204032.10050,0
1714559940000,57447.30,57634.90,57370.20,57586.40,1137.139,1714560119999,65423827.96030,15571,673.901,38777859.78560,0
1714560120000,57586.50,57683.70,57567.90,57567.90,1235.697,1714560299999,71219249.80430,15788,682.897,39361575.74520,0
1714560300000,57567.40,57722.30,57532.00,57541.30,966.719,1714560479999,55714238.21280,14248,487.600,28105805.51200,0
1714560480000,57541.20,57541.30,57451.10,57501.80,846.249,1714560659999,48646861.65350,11003,430.781,24763592.33900,0
1714560660000,57501.80,57600.00,57445.10,57596.10,609.915,1714560839999,35091349.23150,9739,326.050,18759150.44160,0
1714560840000,57596.10,57679.20,57596.00,57668.30,555.219,1714561019999,32000178.57920,9036,300.767,17335319.54790,0
1714561020000,57668.30,57753.60,57630.00,57742.70,816.887,1714561199999,47129097.98550,10810,447.021,25793402.36410,0
1714561200000,57742.70,57810.80,57633.80,57747.10,1408.506,1714561379999,81319024.66410,17558,660.222,38120667.07570,0
1714561380000,57747.10,57798.20,57739.50,57795.80,741.834,1714561559999,42853974.74830,10081,356.082,20571511.14140,0
1714561560000,57795.80,57843.90,57607.50,57653.90,972.352,1714561739999,56116155.97940,14569,409.179,23619971.31160,0
1714561740000,57653.90,57654.00,57536.20,57579.20,1080.362,1714561919999,62213927.81580,13322,401.775,23137273.60630,0
1714561920000,57579.30,57630.00,57546.70,57599.10,330.593,1714562099999,19037571.07050,5599,170.983,9846312.40800,0
1714562100000,57599.10,57675.60,57573.00,57625.40,501.057,1714562279999,28871215.60820,7472,278.147,16026461.67480,0
1714562280000,57625.40,57625.40,57545.40,57580.00,323.768,1714562459999,18644581.21860,6019,117.199,6749429.36070,0
1714562460000,57580.10,57687.70,57573.50,57577.70,370.857,1714562639999,21374854.58870,6024,191.746,11052394.10410,0
1714562640000,57577.60,57598.00,57470.90,57515.60,601.902,1714562819999,34623961.84530,8442,154.290,8875961.67950,0
1714562820000,57515.60,57564.40,57512.90,57555.10,225.476,1714562999999,12973867.26260,4312,109.618,6307291.45570,0
1714563000000,57555.20,57563.40,57466.00,57563.30,512.491,1714563179999,29475809.54730,7240,251.551,14467943.08500,0
1714563180000,57563.40,57563.40,57435.00,57456.00,530.417,1714563359999,30493564.83200,7386,145.323,8354429.33670,0
1714563360000,57456.00,57500.00,57433.00,57497.00,418.818,1714563539999,24068871.88180,5800,223.111,12822368.18090,0
